1,2,3,4,5,6,8,9,10
0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996
0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996
0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996
0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996
0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996
0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996
0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996
0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996
0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996
0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996,0.006233303650934996
